treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,9,6,0.013885680122662168,unnormalised,10_H3K27ac,NA,0.8544624400898969,0.7811204147185149,0.9346907951285363,-0.22691101865241234,-0.3563831286886029,-0.09743890861622177
Triptolide (2.5h) - Unperturbed,9 - all,6,2.495120254069898e-5,relative_to_all,10_H3K27ac,6,0.8903984454239948,0.8730747926009154,0.9080658362059271,-0.16747702105413326,-0.19582284619586338,-0.13913119591240342
Triptolide (2.5h) - Unperturbed,all,6,4.2851320167800767e-10,unnormalised,10_POL2RA_pS2,NA,0.08712176330843385,0.08162928042950675,0.09298381171601167,-3.5208230358738417,-3.6147694499149265,-3.4268766218327578
Triptolide (2.5h) - Unperturbed,0,6,3.318621755195692e-11,unnormalised,10_POL2RA_pS2,NA,0.08785521610877854,0.08421166682801069,0.09165640923940031,-3.5087282458191638,-3.5698360692037707,-3.447620422434557
Triptolide (2.5h) - Unperturbed,0 - all,6,0.6886615861430718,relative_to_all,10_POL2RA_pS2,6,1.0084187093154677,0.9697874871417455,1.0485887957727806,0.012094790054678211,-0.04425945566643335,0.06844903577578984
Triptolide (2.5h) - Unperturbed,all,6,3.623560886644612e-10,unnormalised,10_POL2RA_pS2,NA,0.08712424121705256,0.08177844383481311,0.09281948948526977,-3.520782003466976,-3.6121355797492645,-3.4294284271846878
Triptolide (2.5h) - Unperturbed,1,6,7.659080153483293e-9,unnormalised,10_POL2RA_pS2,NA,0.12771808678164448,0.11685859695526615,0.13958673230868865,-2.9689652482925513,-3.0971642218834474,-2.8407662747016547
Triptolide (2.5h) - Unperturbed,1 - all,6,4.416352785302876e-6,relative_to_all,10_POL2RA_pS2,6,1.4659305492653933,1.3970901815102648,1.5381629645027672,0.5518167551744249,0.4824251490354643,0.6212083613133859
Triptolide (2.5h) - Unperturbed,all,6,3.540452669607739e-10,unnormalised,10_POL2RA_pS2,NA,0.08711456097745011,0.08178912764365823,0.09278674260175103,-3.5209423079859183,-3.6119471135646624,-3.429937502407174
Triptolide (2.5h) - Unperturbed,2,6,1.5515512745809352e-11,unnormalised,10_POL2RA_pS2,NA,0.1130038214460389,0.1092861809513918,0.11684792670253534,-3.145556533857264,-3.1938171086380445,-3.0972959590764835
Triptolide (2.5h) - Unperturbed,2 - all,6,7.39865161077027e-4,relative_to_all,10_POL2RA_pS2,6,1.2971863736452771,1.1964580052564984,1.4063949428883185,0.375385774128654,0.2587697602935163,0.49200178796379157
Triptolide (2.5h) - Unperturbed,all,6,3.5206768959124736e-10,unnormalised,10_POL2RA_pS2,NA,0.08712673601159314,0.0818056729901888,0.09279390842422701,-3.5207406926201825,-3.6116552963506883,-3.4298260888896763
Triptolide (2.5h) - Unperturbed,3,6,3.480765646511546e-10,unnormalised,10_POL2RA_pS2,NA,0.06555151147271832,0.06110572318898588,0.07032075609461803,-3.9312271435907746,-4.032548679948602,-3.829905607232947
Triptolide (2.5h) - Unperturbed,3 - all,6,3.772988884123849e-7,relative_to_all,10_POL2RA_pS2,6,0.752369645340507,0.7348193826411623,0.770339074610702,-0.4104864509705924,-0.44453841335987204,-0.37643448858131284
Triptolide (2.5h) - Unperturbed,all,6,4.062175852371424e-10,unnormalised,10_POL2RA_pS2,NA,0.0871237853749328,0.08167841262230965,0.09293219266095372,-3.5207895518011347,-3.613901361318256,-3.4276777422840135
Triptolide (2.5h) - Unperturbed,4,6,4.9235870783006326e-8,unnormalised,10_POL2RA_pS2,NA,0.16432717668432062,0.14773390785225946,0.1827841785925311,-2.6053569997155903,-2.7589271037476313,-2.451786895683549
Triptolide (2.5h) - Unperturbed,4 - all,6,7.535757142236344e-6,relative_to_all,10_POL2RA_pS2,6,1.8861344921727963,1.7282695243501873,2.0584192872934675,0.9154325520855443,0.7893282239376347,1.0415368802334541
Triptolide (2.5h) - Unperturbed,all,6,3.7174131988436593e-10,unnormalised,10_POL2RA_pS2,NA,0.0871205868327059,0.0817527916280195,0.09284082535811164,-3.520842517884927,-3.612588194342774,-3.42909684142708
Triptolide (2.5h) - Unperturbed,5,6,2.1037177277252376e-11,unnormalised,10_POL2RA_pS2,NA,0.09587741934141404,0.09231661723131479,0.09957556738172124,-3.3826651121753475,-3.437265829667199,-3.3280643946834965
Triptolide (2.5h) - Unperturbed,5 - all,6,0.009959745323409088,relative_to_all,10_POL2RA_pS2,6,1.1005139293370865,1.0462269213816942,1.1576178015620935,0.1381774057095789,0.06519579885647181,0.21115901256268632
Triptolide (2.5h) - Unperturbed,all,6,3.502193016305536e-10,unnormalised,10_POL2RA_pS2,NA,0.08712085796789204,0.08180453622197566,0.09278267738681535,-3.5208380279613167,-3.611675344119977,-3.4300007118026565
Triptolide (2.5h) - Unperturbed,6,6,5.5282087861435116e-11,unnormalised,10_POL2RA_pS2,NA,0.10689453373933834,0.10245704197024123,0.1115242166240693,-3.225740014970045,-3.286908949323913,-3.1645710806161764
Triptolide (2.5h) - Unperturbed,6 - all,6,1.7348975087615393e-4,relative_to_all,10_POL2RA_pS2,6,1.2269683314956996,1.1686500911265636,1.2881967818460576,0.2950980129912716,0.22484303306674489,0.3653529929157984
Triptolide (2.5h) - Unperturbed,all,6,3.649759663345593e-10,unnormalised,10_POL2RA_pS2,NA,0.08711622088079314,0.08176449386739419,0.0928182341941647,-3.520914818763912,-3.6123816991983513,-3.4294479383294734
Triptolide (2.5h) - Unperturbed,7,6,9.38597669821808e-12,unnormalised,10_POL2RA_pS2,NA,0.10942588937002491,0.10606273348283886,0.11289568796902967,-3.1919739852123423,-3.237010259216885,-3.146937711207799
Triptolide (2.5h) - Unperturbed,7 - all,6,8.904549791892118e-4,relative_to_all,10_POL2RA_pS2,6,1.2560908664731858,1.167247033027435,1.3516969589078196,0.32894083355156967,0.22310992146333514,0.4347717456398046
Triptolide (2.5h) - Unperturbed,all,6,3.693408096593563e-10,unnormalised,10_POL2RA_pS2,NA,0.0871270749361049,0.08176465471804606,0.09284118196424332,-3.520735080522407,-3.612378861069005,-3.429091299975809
Triptolide (2.5h) - Unperturbed,8,6,2.9473478797572207e-10,unnormalised,10_POL2RA_pS2,NA,0.08016675839954723,0.07525224813913835,0.08540222134505075,-3.640852050771253,-3.732121507161679,-3.5495825943808277
Triptolide (2.5h) - Unperturbed,8 - all,6,3.4401878925877417e-05,relative_to_all,10_POL2RA_pS2,6,0.9201130470446524,0.9065054863243708,0.9339248709619578,-0.12011697024884592,-0.1416123434573547,-0.09862159704033693
Triptolide (2.5h) - Unperturbed,all,6,2.9459182066561704e-10,unnormalised,10_POL2RA_pS2,NA,0.08711696784979112,0.08194740948138125,0.09261264188059379,-3.520902448577991,-3.609157846153909,-3.432647051002074
Triptolide (2.5h) - Unperturbed,9,6,7.049751255321423e-11,unnormalised,10_POL2RA_pS2,NA,0.07049217419979376,0.06689516711331923,0.07428259525828558,-3.826393086445243,-3.9019542036240376,-3.7508319692664487
Triptolide (2.5h) - Unperturbed,9 - all,6,1.7432211628545887e-6,relative_to_all,10_POL2RA_pS2,6,0.80916698479839,0.790973519750804,0.8277789242476753,-0.3054906378672517,-0.33829869799418666,-0.27268257774031684
Triptolide (2.5h) - Unperturbed,all,6,0.3815494658329369,unnormalised,11_KPNA2_MAX,NA,1.0980922325012046,0.9042221946732905,1.333529035432664,0.13499923629549557,-0.14525076498526873,0.41524923757626003
Triptolide (2.5h) - Unperturbed,0,6,0.23643178312477406,unnormalised,11_KPNA2_MAX,NA,1.1223958665277836,0.9449803868151149,1.3331202411983267,0.1665816010351246,-0.08164370855704851,0.41480691062729763
Triptolide (2.5h) - Unperturbed,0 - all,6,0.1426085630030234,relative_to_all,11_KPNA2_MAX,6,1.0221325980707656,0.9964616000971931,1.0484649362674787,0.03158236473962891,-0.005113884822304792,0.06827861430156278
Triptolide (2.5h) - Unperturbed,all,6,0.38160641152212244,unnormalised,11_KPNA2_MAX,NA,1.0979916748840288,0.9042888389682194,1.333186550759811,0.13486711568276613,-0.14514443730238202,0.4148786686679141
Triptolide (2.5h) - Unperturbed,1,6,0.03986854817527683,unnormalised,11_KPNA2_MAX,NA,1.3021629877489391,1.0683480896635666,1.587149790474389,0.38091003752085145,0.09538178317817175,0.6664382918635309
Triptolide (2.5h) - Unperturbed,1 - all,6,1.472911448692838e-6,relative_to_all,11_KPNA2_MAX,6,1.1859497822572063,1.1650258580132904,1.2072495012551643,0.24604292183808538,0.22036197617873088,0.2717238674974396
Triptolide (2.5h) - Unperturbed,all,6,0.3817375009599236,unnormalised,11_KPNA2_MAX,NA,1.0979702253748793,0.9042561567183325,1.333182646148438,0.13483893204216946,-0.145196579239635,0.41487444332397366
Triptolide (2.5h) - Unperturbed,2,6,0.11243553822924611,unnormalised,11_KPNA2_MAX,NA,1.155746408371924,0.99214017770927,1.3463316882788525,0.2088248792235925,-0.011384124074892886,0.429033882522078
Triptolide (2.5h) - Unperturbed,2 - all,6,0.08081209043480256,relative_to_all,11_KPNA2_MAX,6,1.0526209014250074,1.0033569274980838,1.1043036946778955,0.0739859471814231,0.0048349119624159186,0.14313698240043035
Triptolide (2.5h) - Unperturbed,all,6,0.3827130628273644,unnormalised,11_KPNA2_MAX,NA,1.0978062045688932,0.9040170536501386,1.3331368671905293,0.1346233982559315,-0.14557810655616776,0.4148249030680306
Triptolide (2.5h) - Unperturbed,3,6,0.5881653111618816,unnormalised,11_KPNA2_MAX,NA,1.0573500015880273,0.8734075776320657,1.2800312872132746,0.08045301340287013,-0.1952730469787443,0.3561790737844843
Triptolide (2.5h) - Unperturbed,3 - all,6,4.640362841453871e-5,relative_to_all,11_KPNA2_MAX,6,0.9631481377929058,0.9563539047434245,0.9699906391691036,-0.05417038485306143,-0.06438349955205509,-0.043957270154067536
Triptolide (2.5h) - Unperturbed,all,6,0.3810874847739433,unnormalised,11_KPNA2_MAX,NA,1.097965501562497,0.9045165306226813,1.3327874083091478,0.13483272510212602,-0.14478122561802778,0.41444667582227973
Triptolide (2.5h) - Unperturbed,4,6,0.5271645625956192,unnormalised,11_KPNA2_MAX,NA,1.0733406325497787,0.8728923121782205,1.3198192920355798,0.10210799865062596,-0.19612441384982335,0.40034041115107544
Triptolide (2.5h) - Unperturbed,4 - all,6,0.10408732094809109,relative_to_all,11_KPNA2_MAX,6,0.977572274376859,0.9551304588517386,1.0005413844504845,-0.032724726451499875,-0.06623029421632187,7.808413133223654e-4
Triptolide (2.5h) - Unperturbed,all,6,0.3812558088164761,unnormalised,11_KPNA2_MAX,NA,1.0980274051650105,0.9043954305526466,1.3331161810013394,0.13491406235973696,-0.14497439197935574,0.4148025166988299
Triptolide (2.5h) - Unperturbed,5,6,0.1981614456802648,unnormalised,11_KPNA2_MAX,NA,1.1310976682021257,0.9572218897769659,1.336557331874623,0.1777235087682478,-0.06307470604314565,0.4185217235796412
Triptolide (2.5h) - Unperturbed,5 - all,6,0.10855664368193747,relative_to_all,11_KPNA2_MAX,6,1.0301178849285144,0.9988036983967311,1.0624138242108345,0.04280944640851077,-0.0017269315620214015,0.08734582437904294
Triptolide (2.5h) - Unperturbed,all,6,0.3818591953647083,unnormalised,11_KPNA2_MAX,NA,1.0979733045229452,0.9042054230431718,1.3332649271088,0.13484297793094963,-0.14527752452749595,0.4149634803893951
Triptolide (2.5h) - Unperturbed,6,6,0.2402497512507368,unnormalised,11_KPNA2_MAX,NA,1.1180477725368756,0.9453289994548856,1.3223235745391144,0.16098183373527958,-0.08111158219091678,0.4030752496614756
Triptolide (2.5h) - Unperturbed,6 - all,6,0.5363341367006794,relative_to_all,11_KPNA2_MAX,6,1.0182832022702524,0.9646027457764456,1.074950993624965,0.026138855804329928,-0.05199317809833212,0.10427088970699197
Triptolide (2.5h) - Unperturbed,all,6,0.3814862871833986,unnormalised,11_KPNA2_MAX,NA,1.0980168296044333,0.9043139213268019,1.3332106580043181,0.1349001670942792,-0.14510442166695622,0.4149047558555143
Triptolide (2.5h) - Unperturbed,7,6,0.04655679886982345,unnormalised,11_KPNA2_MAX,NA,1.2071139930296022,1.041470984197235,1.3991020530360914,0.2715619224997736,0.058622645871231185,0.4845011991283156
Triptolide (2.5h) - Unperturbed,7 - all,6,0.01639216706278278,relative_to_all,11_KPNA2_MAX,6,1.0993583709135604,1.039228818571369,1.1629670060142947,0.13666175540549433,0.05551334343646298,0.217810167374526
Triptolide (2.5h) - Unperturbed,all,6,0.38109016386657546,unnormalised,11_KPNA2_MAX,NA,1.0979918351090838,0.9044921812258913,1.3328872211280356,0.13486732620883907,-0.14482006319108062,0.414554715608759
Triptolide (2.5h) - Unperturbed,8,6,0.5102207283356309,unnormalised,11_KPNA2_MAX,NA,1.0698963426763932,0.8854638448978758,1.2927441257687293,0.09747102732652313,-0.17549469457469336,0.37043674922773956
Triptolide (2.5h) - Unperturbed,8 - all,6,4.500363957046457e-4,relative_to_all,11_KPNA2_MAX,6,0.974411929547819,0.9672862376567966,0.9815901141581101,-0.03739629888231617,-0.047985222205218385,-0.02680737555941383
Triptolide (2.5h) - Unperturbed,all,6,0.3798536441294915,unnormalised,11_KPNA2_MAX,NA,1.0980371565241198,0.9049388123849695,1.3323393588677952,0.13492687458545602,-0.14410784750154038,0.4139615966724523
Triptolide (2.5h) - Unperturbed,9,6,0.6362540639089909,unnormalised,11_KPNA2_MAX,NA,1.0485164942165395,0.8701346813338169,1.2634674404184287,0.0683495566536142,-0.20068937317402222,0.337388486481251
Triptolide (2.5h) - Unperturbed,9 - all,6,0.0010896366155213224,relative_to_all,11_KPNA2_MAX,6,0.9549007408234346,0.94027950934139,0.9697493306685271,-0.06657731793184167,-0.08883841596963503,-0.04431621989404848
Triptolide (2.5h) - Unperturbed,all,6,0.2822443666516351,unnormalised,11_PML,NA,0.7509918222331126,0.46694321638158753,1.207831482019256,-0.4131308969853251,-1.0986809762706282,0.27241918229997825
Triptolide (2.5h) - Unperturbed,0,6,0.11572874573884,unnormalised,11_PML,NA,0.7605286141860317,0.567975045215377,1.0183612429246678,-0.39492556584924415,-0.8161005506061954,0.026249418907706736
Triptolide (2.5h) - Unperturbed,0 - all,6,0.9021916102019121,relative_to_all,11_PML,6,1.0126989291635173,0.8349966391744987,1.2282194598325944,0.01820533113608086,-0.26015770407437516,0.2965683663465367
Triptolide (2.5h) - Unperturbed,all,6,0.2830232214953252,unnormalised,11_PML,NA,0.7510020467635067,0.46656274439488926,1.208849358459737,-0.41311125525495623,-1.0998569839274923,0.2736344734175797
Triptolide (2.5h) - Unperturbed,1,6,0.599920319148563,unnormalised,11_PML,NA,0.9291794888863929,0.7163745607263755,1.2051998631717893,-0.10597078706919011,-0.48121398839199636,0.2692724142536163
Triptolide (2.5h) - Unperturbed,1 - all,6,0.12488756588232673,relative_to_all,11_PML,6,1.237252938112158,0.979069152277266,1.5635206454075437,0.3071404681857661,-0.030517332990834038,0.6447982693623664
Triptolide (2.5h) - Unperturbed,all,6,0.2830085090184101,unnormalised,11_PML,NA,0.7510243736395252,0.4666071817960996,1.2088061045899572,-0.4130683653658367,-1.0997195821175856,0.27358285138591215
Triptolide (2.5h) - Unperturbed,2,6,0.45576179539025985,unnormalised,11_PML,NA,0.9257074500870709,0.765664593417614,1.1192032262086227,-0.11137176208555326,-0.38521555049662515,0.16247202632551871
Triptolide (2.5h) - Unperturbed,2 - all,6,0.20531728375147426,relative_to_all,11_PML,6,1.2325930856291885,0.9236288411964163,1.6449093477558445,0.3016966032802835,-0.11461487153562534,0.718008078096192
Triptolide (2.5h) - Unperturbed,all,6,0.28352211839291663,unnormalised,11_PML,NA,0.7510905967829334,0.4664546272339547,1.2094147032500011,-0.4129411583243915,-1.1001913401728454,0.2743090235240627
Triptolide (2.5h) - Unperturbed,3,6,0.03904723783907623,unnormalised,11_PML,NA,0.6680765671509196,0.4946438793974911,0.9023184520544599,-0.5819146378187368,-1.015537869350314,-0.14829140628715937
Triptolide (2.5h) - Unperturbed,3 - all,6,0.25419072936985987,relative_to_all,11_PML,6,0.8894753442692811,0.7414131280743907,1.0671059873430961,-0.16897347949434544,-0.43165043395185154,0.0937034749631607
Triptolide (2.5h) - Unperturbed,all,6,0.28305375387261716,unnormalised,11_PML,NA,0.7510078997233212,0.46655684452825563,1.2088834877497467,-0.4131000116062459,-1.0998752274804848,0.2736752042679931
Triptolide (2.5h) - Unperturbed,4,6,0.6540524390142965,unnormalised,11_PML,NA,0.9543816900368657,0.7859587351476927,1.1588959694003065,-0.06736172992044699,-0.3474745256103084,0.21275106576941444
Triptolide (2.5h) - Unperturbed,4 - all,6,0.15116734799938597,relative_to_all,11_PML,6,1.2708011332350424,0.9550764071046401,1.6908966740443547,0.34573828168579873,-0.06631194002013607,0.7577885033917338
Triptolide (2.5h) - Unperturbed,all,6,0.28281961978279024,unnormalised,11_PML,NA,0.75098607215521,0.46664021811531464,1.2085972418942708,-0.4131419432316192,-1.0996174412834934,0.273333554820255
Triptolide (2.5h) - Unperturbed,5,6,0.14795589851414478,unnormalised,11_PML,NA,0.7975909602184563,0.6106907009237247,1.0416915450979733,-0.32627903635725847,-0.7114862176665194,0.058928144952002375
Triptolide (2.5h) - Unperturbed,5 - all,6,0.6075139559804391,relative_to_all,11_PML,6,1.06205825885625,0.8541728516927295,1.320538042118121,0.0868629068743608,-0.2274000495772704,0.40112586332599187
Triptolide (2.5h) - Unperturbed,all,6,0.28255356413611615,unnormalised,11_PML,NA,0.7509865994253265,0.4667768398132684,1.208245192160848,-0.4131409303104166,-1.0991951146378658,0.2729132540170326
Triptolide (2.5h) - Unperturbed,6,6,0.3275690905196263,unnormalised,11_PML,NA,0.8877917405606435,0.7132552446090681,1.105038035913345,-0.17170680806218974,-0.48750964481723974,0.14409602869286042
Triptolide (2.5h) - Unperturbed,6 - all,6,0.2567694023438123,relative_to_all,11_PML,6,1.182167220080896,0.9099298779629913,1.5358538828973733,0.24143412224822708,-0.13617272387601057,0.6190409683724645
Triptolide (2.5h) - Unperturbed,all,6,0.28344346479090393,unnormalised,11_PML,NA,0.7510112864887876,0.46636355630970744,1.2093954272425715,-0.4130935056044745,-1.1004730404516692,0.27428602924272016
Triptolide (2.5h) - Unperturbed,7,6,0.4402509349511333,unnormalised,11_PML,NA,0.9028583637375686,0.7085159165226896,1.1505079927795454,-0.14742841278519211,-0.4971278318210949,0.20227100625071057
Triptolide (2.5h) - Unperturbed,7 - all,6,0.1802332463329583,relative_to_all,11_PML,6,1.2021901401225454,0.9475435889195009,1.525271396386017,0.2656650928192825,-0.07773578319038871,0.6090659688289535
Triptolide (2.5h) - Unperturbed,all,6,0.28299330382222415,unnormalised,11_PML,NA,0.750922693141811,0.4664467725541637,1.2088943996495811,-0.413263703741304,-1.100215634074827,0.27368822659221886
Triptolide (2.5h) - Unperturbed,8,6,0.17483523210175206,unnormalised,11_PML,NA,0.6591663021076811,0.3876251261355096,1.1209289195623973,-0.6012856039208174,-1.3672660045878857,0.1646947967462506
Triptolide (2.5h) - Unperturbed,8 - all,6,0.010273037948622185,relative_to_all,11_PML,6,0.8778084723339133,0.8190173131139142,0.940819811453761,-0.18802190017951348,-0.28803414573220687,-0.08800965462682005
Triptolide (2.5h) - Unperturbed,all,6,0.28333291086189694,unnormalised,11_PML,NA,0.7509952117263125,0.4663933909069983,1.2092662954315165,-0.4131243856041746,-1.1003807501166543,0.2741319789083054
Triptolide (2.5h) - Unperturbed,9,6,0.12567073112681768,unnormalised,11_PML,NA,0.7494488090919978,0.5453667639686998,1.0299005266878527,-0.4160981562623349,-0.8747013134434759,0.04250500091880599
